TowerNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	5	-0.129820	-0.271105	aq(x[2], aq(x[3], mul(mul(add(0.9, add(sub(sub(aq(x[4], 0.7), x[3]), aq(x[0], sub(x[0], x[4]))), add(aq(x[2], add(x[3], x[0])), sub(add(sub(x[4], x[3]), 0.1), sub(x[0], sub(0.5, x[0])))))), add(add(x[2], add(x[2], add(0.6, sub(add(add(x[4], add(sub(sub(mul(sub(0.3, 0.8), x[0]), mul(x[3], x[0])), x[0]), 1.0)), sub(1.0, x[3])), sub(x[3], aq(add(add(add(0.6, sub(0.5, mul(add(1.0, x[3]), aq(x[4], x[2])))), 0.8), sub(0.5, sub(aq(x[4], 0.5), x[2]))), x[3])))))), sub(0.9, sub(sub(x[3], mul(x[4], add(mul(sub(add(x[4], mul(x[4], add(add(x[4], sub(add(0.2, add(mul(0.6, 1.0), 0.0)), mul(aq(aq(aq(x[3], 0.6), x[1]), x[4]), mul(1.0, x[0])))), add(x[0], mul(x[3], x[2]))))), 0.2), sub(add(add(x[4], x[4]), 0.9), sub(sub(sub(x[0], 0.6), add(x[4], x[4])), 0.6))), mul(x[4], x[4])))), sub(1.0, x[3]))))), aq(sub(x[0], mul(0.9, sub(0.7, x[0]))), add(x[3], sub(x[3], sub(0.7, x[0])))))))
TowerNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	6	-0.079332	-0.092055	aq(add(x[2], aq(aq(aq(x[4], 0.8), x[3]), sub(x[2], sub(sub(0.6, 0.8), mul(mul(add(add(add(1.0, x[3]), add(x[0], add(0.9, add(1.0, add(add(aq(x[0], add(x[2], sub(sub(aq(sub(add(x[2], x[2]), x[4]), add(0.2, mul(sub(0.5, x[4]), 0.5))), x[4]), 1.0))), 0.6), aq(x[1], x[1])))))), 1.0), add(add(x[1], aq(x[1], x[3])), add(1.0, sub(add(x[1], add(x[1], sub(x[3], 0.7))), add(mul(x[4], sub(x[4], mul(mul(add(1.0, x[3]), add(mul(add(sub(sub(add(0.2, add(add(x[3], x[0]), 0.0)), sub(add(sub(0.2, x[0]), mul(add(0.5, add(x[2], mul(add(0.8, 1.0), add(x[4], x[3])))), sub(sub(x[2], 0.2), x[3]))), 0.3)), x[2]), 0.2), sub(add(x[1], x[3]), sub(0.8, add(x[3], add(add(x[3], aq(add(add(x[3], 0.1), x[3]), x[2])), add(1.0, x[3])))))), mul(mul(mul(x[0], 0.3), 0.3), 0.3))), x[3]))), aq(x[2], 0.8)))))), add(0.0, sub(aq(sub(0.3, add(x[0], mul(add(1.0, mul(mul(1.0, 1.0), x[0])), aq(sub(0.3, x[1]), mul(mul(add(add(mul(0.9, add(x[3], x[2])), x[0]), add(add(x[1], add(x[2], add(mul(0.9, add(add(x[2], mul(1.0, aq(x[0], x[1]))), add(aq(x[1], x[1]), x[2]))), add(add(x[2], add(aq(x[0], mul(0.5, 0.0)), add(0.4, 0.0))), x[2])))), add(aq(x[0], x[1]), x[0]))), add(sub(0.9, sub(sub(sub(0.4, 0.4), 0.6), 0.5)), add(1.0, add(sub(x[2], 0.4), add(0.8, 0.4))))), x[2]))))), x[0]), add(x[0], x[0])))))))), x[3])
TowerNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	7	-0.068450	-0.111695	add(aq(add(sub(sub(sub(0.9, x[0]), add(aq(sub(add(mul(1.0, sub(mul(sub(0.3, 0.1), x[1]), aq(aq(aq(mul(x[3], 0.2), x[0]), add(aq(x[0], mul(x[1], x[4])), x[0])), sub(sub(x[2], sub(0.9, add(mul(0.7, x[2]), sub(0.8, add(0.3, aq(aq(add(x[1], sub(sub(0.5, mul(aq(add(sub(x[2], x[1]), x[2]), aq(x[0], x[2])), 0.2)), x[2])), sub(x[3], x[1])), x[0])))))), x[1])))), 0.4), mul(x[4], 0.3)), sub(x[2], add(x[0], mul(0.0, add(x[1], 0.7))))), x[1])), aq(x[3], x[2])), x[2]), sub(aq(x[3], add(x[0], x[4])), x[2])), x[1])
TowerNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	8	-0.076840	-0.124584	aq(sub(add(x[2], 0.4), x[0]), sub(sub(aq(mul(x[4], x[2]), sub(sub(0.7, x[1]), sub(0.7, sub(x[0], sub(0.0, x[3]))))), sub(sub(x[3], mul(sub(0.9, x[4]), sub(aq(mul(mul(aq(add(0.5, x[1]), add(add(0.1, aq(sub(x[0], mul(x[0], sub(0.0, add(0.3, aq(0.8, x[1]))))), mul(add(0.9, aq(x[2], x[0])), mul(add(0.2, sub(add(add(mul(add(0.8, x[3]), add(x[2], x[4])), 0.9), 0.8), x[0])), add(sub(0.6, x[3]), aq(add(x[4], aq(mul(sub(x[0], 0.7), 0.1), 0.8)), mul(x[3], add(0.8, 0.1)))))))), 0.1)), sub(x[2], x[0])), 0.9), aq(x[3], x[4])), 0.4))), mul(aq(0.3, aq(sub(sub(sub(add(x[1], mul(add(x[4], sub(x[1], sub(x[2], 0.0))), x[2])), x[3]), x[0]), sub(add(x[3], sub(add(add(mul(mul(aq(add(x[3], aq(0.7, x[1])), sub(add(x[1], x[2]), x[4])), add(x[2], 0.7)), x[0]), x[3]), sub(x[0], 0.9)), sub(0.3, sub(x[3], x[2])))), add(0.5, aq(sub(mul(add(mul(add(add(1.0, x[3]), x[1]), mul(add(x[3], add(x[3], 1.0)), 1.0)), 1.0), sub(mul(mul(mul(add(x[2], 0.2), 0.4), add(0.2, add(mul(add(aq(x[1], 0.0), sub(x[2], x[0])), x[2]), x[1]))), x[2]), x[3])), 0.0), 0.1)))), add(mul(x[1], add(aq(mul(0.3, x[0]), 0.9), sub(0.3, mul(x[2], add(x[1], sub(add(add(x[2], add(x[2], x[4])), x[1]), mul(x[0], x[1]))))))), sub(add(x[4], sub(aq(add(add(0.6, 0.4), 0.4), x[3]), x[3])), aq(sub(x[1], 1.0), aq(mul(0.2, 0.8), 0.8)))))), add(sub(x[2], 0.4), x[4])))), add(x[0], x[1])))
TowerNorm	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	9	-0.082174	-0.073087	aq(add(x[2], mul(mul(sub(aq(aq(1.0, mul(aq(add(add(sub(x[3], add(0.3, x[2])), add(x[0], aq(x[3], aq(add(sub(aq(0.1, 0.4), aq(x[1], 1.0)), add(0.1, x[2])), mul(0.9, x[0]))))), x[0]), sub(x[1], sub(add(x[0], 0.9), x[3]))), 0.9)), x[1]), aq(x[3], sub(sub(add(aq(0.7, mul(x[2], add(x[2], 0.9))), aq(add(sub(x[4], mul(aq(sub(x[2], mul(add(0.8, x[0]), x[4])), aq(aq(mul(aq(1.0, 0.0), aq(aq(add(x[0], x[3]), x[2]), aq(sub(sub(sub(sub(add(x[4], 1.0), 0.5), x[1]), 0.7), sub(sub(0.6, x[4]), x[3])), 0.4))), aq(aq(add(aq(0.0, add(aq(0.0, aq(x[0], aq(0.4, x[4]))), x[2])), 0.2), 1.0), 0.0)), sub(sub(sub(1.0, sub(x[4], aq(1.0, 0.8))), mul(mul(0.7, add(sub(x[4], mul(mul(0.1, sub(x[2], aq(aq(x[1], aq(0.2, add(x[1], mul(x[2], x[4])))), sub(mul(add(0.5, mul(x[3], mul(x[3], 0.9))), add(1.0, 0.2)), x[3])))), x[1])), 0.9)), x[3])), add(0.6, 0.4)))), 1.0)), add(1.0, 0.3)), mul(sub(add(x[2], add(x[1], x[2])), mul(x[0], add(add(0.9, 0.9), aq(1.0, 0.0)))), sub(x[2], sub(aq(aq(x[3], sub(0.6, x[2])), aq(x[2], x[3])), x[2]))))), x[1]), add(x[1], x[2])))), x[4]), aq(0.8, sub(x[2], sub(add(x[0], x[1]), sub(sub(add(add(sub(0.7, add(add(add(x[0], add(aq(aq(x[3], mul(x[3], add(x[2], mul(add(x[3], sub(sub(x[3], 0.5), sub(0.2, x[1]))), x[2])))), sub(sub(add(x[1], aq(add(x[1], add(x[1], mul(0.0, 0.7))), x[0])), 0.8), aq(0.0, 0.8))), add(aq(x[0], x[1]), sub(x[1], 0.3)))), x[0]), x[0])), add(0.7, sub(x[2], add(aq(0.4, add(x[4], sub(mul(0.0, 0.7), x[2]))), x[0])))), sub(sub(sub(x[2], x[0]), x[1]), x[0])), 1.0), x[0])))))), x[3])
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	0	-0.132041	-0.271718	aq(x[2], aq(x[3], sub(sub(add(x[3], mul(1.0, sub(x[0], sub(0.9, x[0])))), x[4]), add(sub(0.8, mul(x[3], x[0])), add(sub(sub(x[2], add(x[2], mul(add(1.0, x[2]), add(add(sub(x[0], x[2]), mul(add(x[0], mul(1.0, add(x[0], 0.4))), aq(x[3], aq(0.4, add(0.7, sub(0.4, x[4])))))), 0.1)))), 0.0), 0.1)))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	10	-0.105816	-0.157003	sub(1.0, add(mul(sub(x[1], x[2]), add(add(x[4], mul(0.6, x[1])), aq(0.4, x[3]))), add(x[0], aq(0.4, x[2]))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	11	-0.081997	-0.116883	sub(0.1, sub(0.2, add(add(sub(aq(sub(x[2], 0.0), x[3]), x[0]), aq(0.2, x[3])), aq(mul(x[4], 0.6), add(sub(0.7, 0.3), mul(x[4], add(x[1], x[1])))))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	12	-0.106434	-0.132849	mul(aq(0.8, add(x[3], 0.1)), add(sub(x[2], x[0]), 0.5))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	13	-0.089442	-0.122103	sub(mul(0.5, sub(sub(add(x[2], x[2]), sub(x[0], sub(0.4, 0.1))), x[1])), sub(mul(0.1, x[3]), aq(0.3, add(add(aq(x[0], x[4]), x[0]), aq(0.8, add(x[4], add(mul(1.0, add(sub(x[4], 0.9), 0.5)), x[4])))))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	14	-0.096167	-0.141764	aq(add(add(mul(sub(0.7, add(0.6, add(x[3], mul(0.7, x[0])))), 0.7), aq(x[2], 0.4)), 0.5), aq(aq(sub(sub(0.9, mul(x[3], x[2])), 0.0), aq(x[4], add(add(x[0], x[0]), x[1]))), sub(x[4], 0.0)))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	15	-0.133895	-0.271468	aq(x[2], aq(x[3], sub(0.3, add(sub(sub(mul(1.0, x[0]), sub(sub(0.8, x[1]), mul(mul(1.0, add(x[0], x[0])), 1.0))), 0.1), sub(x[0], add(0.1, sub(1.0, x[0])))))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	16	-0.097307	-0.137958	aq(0.7, sub(sub(mul(1.0, aq(x[2], add(x[3], x[0]))), add(mul(add(add(1.0, 0.4), x[0]), add(1.0, mul(sub(1.0, x[0]), sub(mul(0.9, sub(x[0], add(0.2, mul(x[2], add(x[4], add(x[2], add(x[2], mul(add(aq(0.9, add(x[3], x[1])), sub(0.3, x[3])), x[4])))))))), aq(1.0, x[3]))))), add(add(x[1], 0.0), 0.8))), 0.7))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	17	-0.071918	-0.141325	sub(x[2], sub(x[0], sub(0.7, aq(add(x[0], x[3]), add(x[4], add(aq(aq(x[2], sub(x[3], aq(aq(mul(sub(sub(x[4], mul(0.4, x[1])), 0.4), 0.8), x[2]), mul(x[4], x[2])))), add(sub(sub(x[4], 0.6), 0.9), x[4])), add(0.2, aq(0.1, mul(0.7, sub(mul(x[4], add(x[2], 0.1)), add(x[1], x[1])))))))))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	18	-0.109092	-0.152463	add(0.3, mul(aq(0.8, sub(x[3], 0.1)), sub(x[2], x[0])))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	19	-0.088810	-0.087083	aq(0.7, sub(add(sub(x[2], 0.8), add(x[2], sub(mul(x[4], 1.0), add(sub(x[3], sub(aq(x[2], 0.1), add(0.0, x[0]))), 0.0)))), add(aq(x[3], x[2]), mul(x[0], sub(0.9, mul(sub(x[2], add(1.0, 1.0)), add(add(1.0, aq(0.6, x[2])), aq(1.0, mul(x[4], x[2])))))))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	1	-0.099674	-0.178074	sub(add(0.4, x[2]), mul(aq(x[3], mul(x[3], x[2])), add(x[0], 0.6)))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	20	-0.104407	-0.181273	aq(add(x[2], aq(0.2, add(aq(add(add(x[3], x[3]), add(x[0], sub(x[3], x[4]))), x[4]), sub(x[0], x[2])))), add(x[3], aq(x[0], sub(add(0.2, x[2]), 0.8))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	21	-0.105415	-0.179434	add(aq(sub(aq(0.5, x[0]), x[3]), add(x[2], sub(x[2], x[0]))), x[2])
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	22	-0.098168	-0.187647	add(x[2], sub(mul(0.3, x[4]), aq(aq(mul(x[3], x[1]), sub(sub(0.4, add(sub(sub(mul(aq(x[4], x[1]), 1.0), x[2]), 0.5), x[0])), x[0])), mul(0.9, sub(aq(sub(0.8, sub(x[2], x[4])), mul(1.0, sub(0.1, sub(mul(x[3], 0.7), mul(x[1], aq(add(0.5, x[4]), x[0])))))), add(x[1], x[1]))))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	23	-0.101812	-0.112421	aq(0.7, sub(add(0.7, sub(sub(mul(x[4], x[4]), add(aq(add(1.0, 1.0), x[2]), sub(sub(sub(x[3], x[2]), 0.0), x[2]))), x[0])), sub(x[0], mul(x[0], add(sub(x[2], 0.8), sub(0.3, add(x[3], 0.5)))))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	24	-0.119930	-0.173304	aq(0.7, sub(aq(add(0.6, x[3]), x[2]), sub(x[2], sub(0.9, aq(x[2], mul(add(1.0, x[3]), sub(sub(sub(aq(x[2], x[3]), x[0]), add(x[0], 0.4)), 0.0)))))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	25	-0.125568	-0.274346	aq(x[2], add(sub(sub(sub(0.3, x[0]), x[0]), add(x[3], sub(aq(add(x[3], x[0]), 0.0), x[2]))), aq(x[4], add(x[4], sub(x[4], x[3])))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	26	-0.132162	-0.272407	aq(x[2], aq(mul(x[3], mul(add(0.8, 0.9), x[3])), sub(x[2], sub(x[0], sub(x[2], sub(x[0], sub(0.1, x[0])))))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	27	-0.132316	-0.273241	aq(x[2], add(x[3], mul(add(0.3, 0.6), sub(add(x[0], x[0]), 0.6))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	28	-0.097312	-0.094972	add(x[2], sub(sub(0.6, sub(x[0], mul(0.0, 0.3))), aq(x[1], add(sub(0.8, aq(0.8, mul(x[4], 1.0))), add(sub(x[1], 0.2), x[0])))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	29	-0.091286	-0.126747	add(add(aq(sub(x[2], x[0]), sub(sub(x[2], add(add(mul(1.0, x[3]), x[0]), aq(x[0], sub(x[3], 1.0)))), x[3])), mul(0.2, x[4])), 0.2)
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	2	-0.110008	-0.208304	add(aq(mul(x[4], 0.2), x[2]), aq(x[2], add(sub(x[3], sub(x[2], x[3])), x[0])))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	3	-0.131765	-0.273692	aq(x[2], sub(sub(aq(sub(x[2], mul(x[1], x[3])), x[3]), x[3]), mul(mul(0.9, x[0]), add(aq(0.8, sub(mul(x[4], x[2]), add(x[0], sub(0.4, x[1])))), x[0]))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	4	-0.130432	-0.270831	aq(x[2], add(mul(x[3], add(mul(sub(0.9, x[4]), mul(0.7, x[3])), 0.6)), sub(mul(add(x[3], 1.0), x[0]), aq(0.5, add(x[0], 0.9)))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	5	-0.077596	-0.150294	sub(x[2], sub(x[3], add(0.5, mul(sub(0.2, 0.0), sub(mul(x[3], add(add(x[2], x[2]), add(sub(x[4], x[1]), x[4]))), add(x[0], sub(mul(sub(1.0, sub(sub(mul(0.0, 1.0), mul(add(0.9, x[1]), add(1.0, x[0]))), 0.1)), x[0]), sub(aq(0.3, aq(aq(aq(x[3], 0.4), 0.1), mul(0.4, x[4]))), x[0]))))))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	6	-0.098364	-0.136201	add(aq(x[2], x[3]), aq(0.3, add(x[0], aq(add(add(add(mul(add(x[3], add(add(x[1], add(1.0, x[0])), add(x[1], mul(x[3], x[3])))), add(add(sub(aq(mul(1.0, sub(add(aq(add(mul(x[1], add(add(x[3], add(1.0, x[3])), 1.0)), add(x[3], x[0])), 0.0), x[0]), x[2])), 0.0), sub(x[2], x[0])), x[3]), x[0])), x[0]), sub(0.4, add(1.0, 0.7))), 0.1), aq(sub(x[4], x[1]), x[1])))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	7	-0.131150	-0.273426	aq(x[2], add(add(x[3], 0.8), sub(x[3], add(aq(sub(0.4, sub(x[0], x[2])), aq(x[0], x[4])), aq(0.7, x[0])))))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	8	-0.094652	-0.186715	aq(aq(add(0.2, x[2]), x[0]), sub(sub(sub(x[2], sub(add(x[0], 1.0), 1.0)), aq(x[0], mul(sub(x[4], 0.0), add(1.0, 0.9)))), mul(aq(add(add(x[0], aq(add(add(0.6, 0.8), x[0]), x[2])), 0.7), x[4]), x[3])))
TowerNorm	sr.bnf	LA	GE_randsol	0	20000	9	-0.133731	-0.272752	aq(x[2], aq(x[3], aq(1.0, add(mul(add(add(x[3], 0.3), add(1.0, add(x[3], x[3]))), mul(add(x[0], x[0]), add(add(x[3], add(x[3], 0.8)), 1.0))), mul(add(x[2], sub(x[4], 0.1)), sub(sub(sub(0.0, mul(x[2], add(x[4], add(x[2], mul(x[3], x[2]))))), 1.0), aq(x[1], aq(x[0], sub(x[2], x[0])))))))))
TowerNorm	sr.bnf	LA	GE_randsol	1	20000	0	-0.120829	-0.271199	aq(x[2], sub(add(mul(x[1], aq(x[0], x[2])), x[3]), mul(add(x[3], mul(x[3], 0.5)), add(0.7, mul(add(add(1.0, 0.9), sub(x[0], x[4])), sub(sub(0.7, mul(add(aq(sub(0.5, aq(x[4], x[4])), mul(0.7, add(add(x[4], x[4]), x[2]))), mul(add(x[3], sub(0.2, x[2])), aq(0.6, sub(aq(aq(aq(x[3], mul(x[3], x[1])), add(0.8, aq(add(x[3], sub(aq(aq(x[2], x[4]), 0.2), 0.2)), x[1]))), 0.0), x[2])))), add(add(x[1], mul(x[0], add(add(add(x[1], 0.6), 1.0), add(x[1], 0.3)))), x[0]))), add(add(sub(x[0], x[1]), add(x[3], 0.2)), x[0])))))))
TowerNorm	sr.bnf	LA	GE_randsol	1	20000	10	-0.121321	-0.277898	aq(x[2], sub(sub(mul(x[3], x[3]), mul(x[0], sub(mul(add(sub(add(add(x[1], x[3]), x[1]), add(aq(x[2], 0.2), 0.6)), add(add(0.8, aq(0.2, 0.0)), add(sub(sub(x[1], sub(sub(x[4], aq(add(x[2], sub(x[1], aq(sub(0.0, sub(mul(x[1], add(add(0.9, 0.5), x[3])), aq(x[4], 0.2))), 0.5))), add(x[4], mul(x[4], x[4])))), mul(sub(0.7, x[4]), x[1]))), x[4]), sub(add(x[1], mul(add(x[0], x[1]), x[1])), x[4])))), sub(x[4], mul(1.0, add(x[0], add(0.7, sub(0.9, add(x[2], mul(x[2], 0.5)))))))), x[3]))), add(sub(0.3, x[0]), aq(aq(mul(add(mul(aq(0.3, sub(aq(x[4], x[2]), mul(0.8, sub(x[2], x[4])))), sub(add(sub(x[2], aq(x[0], 0.1)), 0.4), x[3])), 0.0), add(aq(x[1], 0.1), add(x[1], add(x[1], 0.6)))), aq(x[3], 0.5)), aq(1.0, mul(add(1.0, 0.6), add(add(mul(0.9, x[1]), x[2]), x[2])))))))
TowerNorm	sr.bnf	LA	GE_randsol	1	20000	11	-0.075144	-0.129504	add(aq(x[2], sub(sub(mul(aq(mul(add(x[0], x[3]), x[4]), add(x[2], x[2])), sub(x[2], add(x[4], x[0]))), x[3]), sub(x[1], aq(aq(0.9, x[0]), add(sub(mul(add(add(x[3], add(mul(0.2, mul(sub(sub(aq(x[4], x[1]), x[0]), 0.5), 0.4)), add(0.5, sub(x[3], mul(mul(sub(0.0, sub(aq(0.9, sub(x[1], add(0.2, add(0.3, sub(0.5, x[4]))))), sub(x[2], sub(0.6, 0.0)))), add(x[3], x[3])), add(add(sub(x[3], 0.4), x[3]), add(mul(aq(1.0, mul(x[2], add(x[4], x[2]))), x[3]), x[3]))))))), x[3]), add(sub(0.8, x[2]), x[0])), 0.3), add(x[4], x[0])))))), mul(sub(x[4], sub(mul(0.9, x[0]), mul(sub(sub(mul(0.2, mul(mul(sub(x[1], 0.8), x[3]), x[2])), 0.2), x[4]), x[0]))), aq(0.7, x[0])))
TowerNorm	sr.bnf	LA	GE_randsol	1	20000	12	-0.127002	-0.271851	aq(x[2], sub(add(x[3], mul(mul(sub(aq(aq(0.8, x[4]), x[4]), aq(sub(mul(sub(x[1], add(sub(x[4], x[3]), sub(sub(x[4], add(x[2], x[0])), 0.9))), sub(sub(add(x[2], mul(x[2], x[2])), 1.0), add(mul(x[0], mul(aq(add(1.0, add(x[3], aq(add(x[0], 0.9), 0.2))), sub(0.8, x[1])), x[3])), 0.0))), add(x[0], x[3])), mul(sub(0.5, sub(aq(x[0], x[2]), 0.0)), sub(sub(add(0.6, mul(sub(add(mul(mul(x[2], add(sub(sub(x[4], x[1]), x[4]), aq(0.3, 0.4))), x[2]), mul(mul(mul(sub(sub(x[0], x[4]), sub(add(add(0.8, add(sub(add(x[4], aq(sub(aq(0.6, mul(0.4, sub(mul(aq(0.2, x[2]), mul(0.0, x[0])), add(0.9, 0.9)))), mul(1.0, x[0])), x[0])), add(add(x[0], sub(0.1, x[1])), x[0])), aq(x[2], x[0]))), 0.9), sub(aq(0.0, 0.9), add(x[4], x[4])))), add(mul(x[2], x[4]), sub(sub(x[1], add(0.6, x[0])), x[0]))), add(x[3], x[2])), add(sub(mul(0.8, add(x[4], x[4])), 0.0), x[4]))), x[1]), add(sub(1.0, sub(sub(0.7, x[0]), x[2])), mul(x[2], aq(add(mul(add(add(x[4], 0.8), 0.5), 0.8), 0.9), 0.7))))), mul(x[4], add(0.8, sub(sub(aq(1.0, add(0.6, sub(0.9, mul(add(add(0.6, 0.6), x[3]), 0.4)))), sub(x[1], sub(x[1], aq(add(x[4], add(0.5, aq(0.1, add(x[1], 0.9)))), 0.3)))), x[1])))), x[4])))), x[3]), x[0])), aq(0.3, x[0])))
TowerNorm	sr.bnf	LA	GE_randsol	1	20000	13	-0.075256	-0.112929	sub(aq(aq(0.7, mul(add(mul(x[0], add(x[3], 0.5)), x[0]), mul(mul(add(x[3], sub(mul(0.6, 0.6), aq(sub(x[4], aq(0.9, mul(sub(x[0], x[2]), x[2]))), mul(mul(0.8, add(x[4], add(0.2, 0.8))), aq(aq(x[4], x[3]), x[4]))))), sub(x[3], aq(0.0, x[4]))), sub(add(x[1], 1.0), x[2])))), mul(0.0, 0.7)), mul(aq(sub(0.8, x[2]), 0.3), add(mul(add(add(0.0, sub(add(x[2], x[0]), x[1])), mul(0.1, add(1.0, mul(add(0.8, add(0.8, add(sub(0.3, mul(add(x[2], add(aq(add(mul(x[1], 0.4), mul(1.0, sub(aq(sub(1.0, 0.3), x[1]), sub(0.4, x[1])))), 0.2), 0.2)), x[3])), 0.3))), x[4])))), add(add(mul(x[4], sub(sub(x[1], mul(0.7, mul(sub(1.0, add(mul(add(mul(1.0, 1.0), 0.3), add(sub(aq(mul(x[2], x[2]), mul(x[2], x[0])), 1.0), sub(x[0], 0.5))), mul(aq(add(x[2], x[1]), x[1]), x[3]))), sub(aq(x[2], sub(mul(sub(aq(x[4], mul(x[3], x[3])), 0.0), add(1.0, mul(0.8, x[4]))), add(0.6, 0.8))), x[0])))), aq(sub(x[2], sub(add(add(x[1], x[0]), sub(x[1], sub(0.9, sub(0.1, aq(x[2], add(sub(0.3, add(x[2], x[3])), 0.5)))))), x[4])), aq(sub(0.1, mul(x[4], x[2])), 0.0)))), add(add(add(x[0], sub(x[3], add(sub(x[2], x[1]), x[2]))), x[1]), sub(x[3], x[2]))), x[1])), 0.5)))
TowerNorm	sr.bnf	LA	GE_randsol	1	20000	14	-0.124538	-0.271378	aq(x[2], sub(x[3], mul(aq(0.4, mul(x[2], sub(sub(sub(0.1, mul(aq(add(x[4], sub(0.2, aq(sub(add(add(1.0, sub(x[1], mul(add(x[3], x[2]), mul(add(x[4], x[3]), x[3])))), x[1]), aq(x[3], 1.0)), add(aq(x[0], sub(x[3], 0.9)), 0.3)))), sub(x[4], x[1])), aq(add(x[4], add(aq(add(x[3], 0.5), x[0]), 1.0)), 0.6))), add(sub(add(x[4], sub(0.9, add(0.3, x[2]))), mul(0.2, 0.3)), add(x[4], add(mul(x[2], sub(aq(x[4], add(aq(x[1], sub(0.0, x[3])), add(0.3, x[0]))), sub(1.0, sub(add(add(add(mul(x[4], add(x[3], x[3])), add(x[3], x[4])), 0.0), x[0]), mul(add(sub(0.4, add(0.7, 0.7)), 0.1), 0.3))))), x[2])))), sub(mul(0.8, x[3]), x[2])))), mul(add(mul(0.8, x[2]), sub(add(sub(add(0.9, x[1]), x[4]), x[3]), sub(mul(1.0, sub(x[4], sub(add(add(0.8, x[1]), 1.0), sub(sub(mul(add(add(sub(x[4], aq(add(mul(add(x[2], x[2]), x[2]), add(x[0], 0.7)), add(sub(0.4, x[2]), x[2]))), x[0]), add(0.9, 0.6)), x[4]), x[2]), add(x[3], add(0.9, x[2])))))), x[3]))), add(aq(1.0, mul(add(mul(x[0], sub(0.3, x[4])), x[3]), mul(aq(0.8, x[4]), sub(add(0.8, aq(0.8, x[1])), x[4])))), mul(sub(sub(sub(0.2, add(x[0], mul(1.0, sub(sub(1.0, x[2]), 0.2)))), x[0]), x[1]), 1.0))))))
TowerNorm	sr.bnf	LA	GE_randsol	1	20000	15	-0.073572	-0.090716	add(aq(add(aq(0.0, 0.2), aq(aq(add(x[2], aq(mul(x[4], 0.3), x[1])), add(aq(add(sub(mul(add(aq(x[0], 0.1), sub(x[3], x[2])), 1.0), sub(x[4], x[0])), mul(mul(sub(aq(1.0, x[2]), x[2]), x[3]), 1.0)), 0.0), 0.6)), aq(x[3], aq(0.2, aq(mul(0.9, aq(mul(x[0], 0.3), 0.1)), 0.0))))), sub(add(aq(x[0], sub(0.0, x[2])), add(mul(0.7, aq(add(sub(0.3, aq(0.3, add(sub(add(0.9, x[4]), add(aq(x[2], x[4]), mul(0.2, 0.5))), sub(add(x[0], x[2]), x[2])))), 1.0), x[2])), mul(add(0.8, x[0]), mul(0.6, x[3])))), aq(0.7, x[0]))), sub(0.3, aq(x[0], x[4])))
